68194.46833,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68209.47371,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68224.48767,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68239.48927,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68254.50325,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68269.51701,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68284.53237,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68299.53835,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68314.54879,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68329.55286,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68344.5658,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68359.57197,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68374.57327,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68389.58154,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68404.59046,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68419.60383,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68434.61156,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68449.62499,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68464.63968,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68479.64713,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68494.65137,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68509.66393,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68524.67449,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68539.67869,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68554.68689,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68569.69387,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68584.70903,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68599.72181,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68614.72904,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68629.73128,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68644.73269,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68659.7466,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68674.75024,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68689.75203,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68704.75734,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68719.76633,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68734.76997,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68749.77877,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68764.79119,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68779.80511,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68794.81175,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68809.81413,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68824.81805,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68839.82777,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68854.8514,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68869.845,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68884.8462,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68899.85049,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68914.86187,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68929.87467,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68944.88324,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68959.89028,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68974.89846,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
68989.91312,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69004.926,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69019.93296,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69034.95211,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69049.96041,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69064.96507,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69079.97825,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69094.98571,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69109.99517,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69125.00708,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69140.02201,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69155.02392,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69170.03638,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69185.0367,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69200.04554,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69215.05884,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69230.06083,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69245.06459,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69260.07267,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69275.07972,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69290.08857,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69305.09377,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69320.09603,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69335.10708,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69350.11005,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69365.1135,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69380.11814,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69395.12682,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69410.12865,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69425.13385,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69440.15218,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69455.16213,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69470.16367,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69485.17161,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69500.18051,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69515.18112,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69530.18292,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69545.19211,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69560.2002,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69575.21213,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69590.22068,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69605.23572,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69620.24409,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69635.26326,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69650.26376,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69665.26686,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69680.27536,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69695.27983,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69710.29358,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69725.30681,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69740.31394,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69755.31685,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69770.32415,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69785.3296,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69800.33387,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69815.34785,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69830.36224,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69845.37206,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69860.37839,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69875.37922,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69890.38821,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69905.39439,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69920.40595,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69935.4187,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69950.42483,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69965.43485,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69980.44855,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
69995.45906,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70010.47262,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70025.48256,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70040.49123,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70055.50275,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70070.52558,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70085.51603,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70100.52989,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70115.53141,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70130.54863,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70145.54828,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70160.56234,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70175.57784,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70190.5898,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70205.59435,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70220.60736,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70235.61112,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70250.61551,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70265.61778,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70280.63323,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70295.64615,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70310.65359,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70325.67317,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70340.68146,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70355.68417,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70370.69422,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70385.70658,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70400.70703,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70415.7161,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70430.72138,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70445.72494,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70460.73784,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70475.75249,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70490.76105,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70505.76595,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70520.77915,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70535.78893,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70550.79969,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70565.81034,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70580.81562,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70595.82861,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70610.83806,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70625.84195,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70640.85582,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70655.86502,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70670.87331,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70685.87613,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70700.88167,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70715.8967,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70730.90557,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70745.91705,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70760.92577,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70775.92888,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70790.93146,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70805.93214,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70820.93501,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70835.93792,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70850.93819,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70865.94401,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70880.95233,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70895.96848,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70910.95877,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70925.95964,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70940.96012,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70955.96365,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70970.97428,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
70985.98274,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71000.98766,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71015.99234,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71031.00475,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71046.01855,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71061.03273,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71076.03421,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71091.0409,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71106.04564,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71121.05255,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71136.06782,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71151.07166,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71166.08439,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71181.09419,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71196.10581,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71211.11369,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71226.12554,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71241.13292,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71256.1475,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71271.16271,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71286.1781,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71301.18949,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71316.20126,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71331.20578,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71346.21515,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71361.22382,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71376.23157,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71391.24554,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71406.25398,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71421.25464,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71436.25808,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71451.26126,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71466.26668,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71481.28228,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71496.29359,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71511.30187,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71526.31147,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71541.32054,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71556.32432,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71571.32589,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71586.33091,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71601.33387,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71616.34584,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71631.35831,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71646.36232,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71661.37691,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71676.39009,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71691.39595,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71706.40664,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71721.41754,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71736.42026,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71751.43532,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71766.44914,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71781.45231,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71796.45693,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71811.46511,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71826.46945,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71841.48176,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71856.49726,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71871.51102,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71886.52161,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71901.52539,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71916.52986,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71931.54327,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71946.54403,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71961.55911,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71976.562,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
71991.56576,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72006.58971,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72021.59294,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72036.60621,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72051.60886,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72066.61261,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72081.61913,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72096.62431,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72111.63788,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72126.64242,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72141.64948,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72156.659,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72171.66731,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72186.68226,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72201.68356,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72216.69011,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72231.70411,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72246.70864,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72261.714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72276.71429,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72291.72498,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72306.73978,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72321.74477,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72336.75624,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72351.7692,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72366.78362,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72381.79278,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72396.8078,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72411.81549,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72426.82062,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72441.83053,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72456.8458,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72471.84714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72486.85011,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72501.85908,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72516.86265,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72531.86874,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72546.88443,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72561.88732,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72576.90092,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72591.90999,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72606.92156,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72621.93146,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72636.93593,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72651.94569,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72666.94801,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72681.95144,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72696.9591,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72711.96279,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72726.96736,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72741.98129,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72756.99108,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72772.00344,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72787.0133,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72802.01806,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72817.03289,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72832.03742,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72847.04783,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72862.07131,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72877.06214,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72892.06511,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72907.08022,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72922.09429,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72937.09699,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72952.11148,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72967.12641,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72982.13578,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
72997.14209,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73012.14652,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73027.15085,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73042.16074,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73057.17476,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73072.18825,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73087.18984,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73102.19196,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73117.19556,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73132.20352,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73147.20475,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73162.22016,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
73177.226,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
